SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
75093008300027;AMENAGEMENTS TOUS TRAVAUX;A2T;"";30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2014;01;1;20140731;2016;1;201410;"";"";"";P;S;0;O; ;;AMENAGEMENTS TOUS TRAVAUX;"";"";5498;SARL unipersonnelle ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2012;4399CZ;01;1;2016;PME;20120402;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;1;27/02/2018
75127538900029;MONSIEUR MICKAEL PEREIRA;LE BOIS ROYAL;RESIDENCE BATIMENT C;22 BOULEVARD DES ALPES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";BD;DES ALPES;38200;"";;1;"";;3;Artisan ;4331Z;Travaux de plâtrerie;2015;00;NN;20150101;2015;1;201503;"";"";"";P;S;0;O;"";;PEREIRA*MICKAEL/;"";1;"";"";4331Z;Travaux de plâtrerie;2012;4331ZB;00;NN;2015;PME;20120416;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
75215105000024;MONSIEUR CEDRIC GARAUD;"";"";22 RUE VICTOR HUGO;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";RUE;VICTOR HUGO;38200;"";;1;"";;2;Commerçant ;4619B;Autres intermédiaires du commerce en produits divers;2017;NN;NN;20170116;"";1;201704;99;99;"";P;S;0;O;"";;GARAUD*CEDRIC JACQUES GASTON/;"";1;"";"";4619B;Autres intermédiaires du commerce en produits divers;2012;"";NN;NN;"";PME;20120610;201704;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
75273633000016;PIERRE FOURNEL CONSULTING;"";"";3 BOULEVARD FERNAND POINT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;3;"";BD;FERNAND POINT;38200;"";;1;"";;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2012;00;NN;20120623;2012;1;201209;12;93;"";P;S;0;O;"";;PIERRE FOURNEL CONSULTING;"";"";5499;Société à responsabilité limitée (sans autre indication);7022Z;Conseil pour les affaires et autres conseils de gestion;2012;"";00;NN;2012;PME;20120623;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
75341513200020;KOKORO EXPRESSION;"";"";87 RUE LAFAYETTE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;87;"";RUE;LAFAYETTE;38200;"";;1;"";;"";"";7021Z;Conseil en relations publiques et communication;2017;00;NN;20171221;2017;1;201801;"";"";"";P;S;0;O; ;;KOKORO EXPRESSION;"";"";5498;SARL unipersonnelle ;7021Z;Conseil en relations publiques et communication;2012;"";00;NN;2012;PME;20120901;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
77554402601987;ALFA 3A;CENTRE SOCIAL LOUIS VAN HERCK;"";QUAI CLAUDE BERNARD;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";QUAI;CLAUDE BERNARD;38200;"";;0;CENTRE SOCIAL LOUIS VAN HERCK;;"";"";8899A;Aut. accueil ou accompgnt sans hébergt d'enfants et adolescents;2018;00;NN;20180101;2018;1;201801;"";"";"";P;S;0;N; ;;ALFA 3A;"";"";9220;Association déclarée ;8899B;Action sociale sans hébergement n.c.a.;2008;"";41;800;2016;ETI;19000101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
77554402601995;ALFA 3A;CENTRE SOCIOCULTUREL DE L ISLE;"";2 ALL DE PROVENCE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";ALL;DE PROVENCE;38200;"";;0;CENTRE SOCIOCULTUREL DE L ISLE;;"";"";8899A;Aut. accueil ou accompgnt sans hébergt d'enfants et adolescents;2018;00;NN;20180101;2018;1;201801;"";"";"";P;S;0;N; ;;ALFA 3A;"";"";9220;Association déclarée ;8899B;Action sociale sans hébergement n.c.a.;2008;"";41;800;2016;ETI;19000101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
77559590300318;AFIPAEIM;SMPD LA BATIE;"";MONT SALOMON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MONT SALOMON;38200;"";;0;SMPD LA BATIE;;"";"";8710B;Hébergement médicalisé pour enfants handicapés;2008;11;10;19910128;2016;1;201209;NR;99;"";P;S;0;N;"";;AFIPAEIM;"";"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
77559590300318;ASS FAMIL ISERE PERSONNES HANDICAP;SMPD LA BATIE;"";MONT SALOMON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MONT SALOMON;38200;"";;0;SMPD LA BATIE;;"";"";8710B;Hébergement médicalisé pour enfants handicapés;2008;11;10;19910128;2016;1;201209;NR;99;"";P;S;0;N; ;;ASSOCIATION FAMILIALE DE L ISERE POUR PERSONNES HANDICAPEES;AFIPH;"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
77559590300326;AFIPAEIM;ATELIERS DE L'ISERE RHODANIENNE;ZAC DE LA GERE;MALISSOL;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MALISSOL;38200;"";;0;ATELIERS DE L'ISERE RHODANIENNE;;"";"";8810C;Aide par le travail;2008;32;300;19000101;2016;1;201209;NR;99;"";P;S;0;N;"";;AFIPAEIM;"";"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
77559590300326;ASS FAMIL ISERE PERSONNES HANDICAP;ATELIERS DE L'ISERE RHODANIENNE;ZAC DE LA GERE;MALISSOL;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MALISSOL;38200;"";;0;ATELIERS DE L'ISERE RHODANIENNE;;"";"";8810C;Aide par le travail;2008;32;300;19000101;2016;1;201209;NR;99;"";P;S;0;N; ;;ASSOCIATION FAMILIALE DE L ISERE POUR PERSONNES HANDICAPEES;AFIPH;"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
77559590300607;AFIPAEIM;IME LA BATIE;"";MONT SALOMON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MONT SALOMON;38200;"";;0;IME LA BATIE;;"";"";8710B;Hébergement médicalisé pour enfants handicapés;2008;12;20;19910128;2016;1;201209;NR;99;"";P;S;0;N;"";;AFIPAEIM;"";"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
77559590300607;ASS FAMIL ISERE PERSONNES HANDICAP;IME LA BATIE;"";MONT SALOMON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MONT SALOMON;38200;"";;0;IME LA BATIE;;"";"";8710B;Hébergement médicalisé pour enfants handicapés;2008;12;20;19910128;2016;1;201209;NR;99;"";P;S;0;N; ;;ASSOCIATION FAMILIALE DE L ISERE POUR PERSONNES HANDICAPEES;AFIPH;"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
77559590300995;AFIPAEIM;SESSAD LA BATIE;"";MONT SALOMON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MONT SALOMON;38200;"";;0;SESSAD LA BATIE;;"";"";8899B;Action sociale sans hébergement n.c.a.;2008;00;0;19741001;2005;1;201209;NR;99;"";P;S;0;N;"";;AFIPAEIM;"";"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
77559590300995;ASS FAMIL ISERE PERSONNES HANDICAP;SESSAD LA BATIE;"";MONT SALOMON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MONT SALOMON;38200;"";;0;SESSAD LA BATIE;;"";"";8899B;Action sociale sans hébergement n.c.a.;2008;00;0;19741001;2005;1;201209;NR;99;"";P;S;0;N; ;;ASSOCIATION FAMILIALE DE L ISERE POUR PERSONNES HANDICAPEES;AFIPH;"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
77559590301001;AFIPAEIM;FOYER PERRET GAYET;"";MONTEE DE MALISSOL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";MTE;DE MALISSOL;38200;"";;0;FOYER PERRET GAYET;;"";"";8720A;Hébergement social pour handicapés mentaux et malades mentaux;2008;00;0;19810205;2005;1;201209;NR;99;"";P;S;0;N;"";;AFIPAEIM;"";"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
77559590301001;ASS FAMIL ISERE PERSONNES HANDICAP;FOYER PERRET GAYET;"";MONTEE DE MALISSOL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";MTE;DE MALISSOL;38200;"";;0;FOYER PERRET GAYET;;"";"";8720A;Hébergement social pour handicapés mentaux et malades mentaux;2008;00;0;19810205;2005;1;201209;NR;99;"";P;S;0;N; ;;ASSOCIATION FAMILIALE DE L ISERE POUR PERSONNES HANDICAPEES;AFIPH;"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
77559590301027;AFIPAEIM;FOYER VILLA;"";35 QUAI RIONDET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;35;"";QUAI;RIONDET;38200;"";;0;FOYER VILLA;;"";"";8720A;Hébergement social pour handicapés mentaux et malades mentaux;2008;00;0;19850101;2005;1;201209;NR;99;"";P;S;0;N;"";;AFIPAEIM;"";"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
77559590301027;ASS FAMIL ISERE PERSONNES HANDICAP;FOYER VILLA;"";35 QUAI RIONDET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;35;"";QUAI;RIONDET;38200;"";;0;FOYER VILLA;;"";"";8720A;Hébergement social pour handicapés mentaux et malades mentaux;2008;00;0;19850101;2005;1;201209;NR;99;"";P;S;0;N; ;;ASSOCIATION FAMILIALE DE L ISERE POUR PERSONNES HANDICAPEES;AFIPH;"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
77559590301035;AFIPAEIM;APPART;"";COURS BRILLIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";CRS;BRILLIER;38200;"";;0;APPART.;;"";"";8720A;Hébergement social pour handicapés mentaux et malades mentaux;2008;00;0;19891016;2005;1;201209;NR;99;"";P;S;0;N;"";;AFIPAEIM;"";"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
77559590301035;ASS FAMIL ISERE PERSONNES HANDICAP;APPART;"";COURS BRILLIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";CRS;BRILLIER;38200;"";;0;APPART.;;"";"";8720A;Hébergement social pour handicapés mentaux et malades mentaux;2008;00;0;19891016;2005;1;201209;NR;99;"";P;S;0;N; ;;ASSOCIATION FAMILIALE DE L ISERE POUR PERSONNES HANDICAPEES;AFIPH;"";9230;Association déclarée, reconnue d'utilité publique;8710B;Hébergement médicalisé pour enfants handicapés;2008;"";51;3400;2016;ETI;19000101;201209;4;S;N;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
78805937600301;APAJH;SASSE;"";12 BOULEVARD ASIATICUS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";BD;ASIATICUS;38200;"";;0;SASSE;;"";"";8891B;Accueil ou accompagnement sans hébergement d'enfants handicapés;2012;03;6;20120903;2016;1;201209;"";"";"";P;S;0;O;"";;APAJH;"";"";9220;Association déclarée ;8810B;Accueil accompagn. sans héberg. adultes handicapés ou pers. âgées;2008;"";41;500;2016;ETI;19000101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
78805937600301;APAJH;SASSE;"";12 BD ASIATICUS;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";BD;ASIATICUS;38200;"";;0;SASSE;;"";"";8891B;Accueil ou accompagnement sans hébergement d'enfants handicapés;2012;03;6;20120903;2016;1;201209;"";"";"";P;S;0;O; ;;APAJH;"";"";9220;Association déclarée ;8810B;Accueil accompagn. sans héberg. adultes handicapés ou pers. âgées;2008;"";41;500;2016;ETI;19000101;201209;3;S;N;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
79157532700014;MADAME JULIA PERRAUD;"";"";1 B BOULEVARD HENRI FLEURY;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;B;BD;HENRI FLEURY;38200;"";;1;"";;9;Autre entrepreneur individuel;9003A;Création artistique relevant des arts plastiques;2018;00;NN;20130205;2013;1;201801;"";"";"";P;S;0;O; ;;PERRAUD*JULIA/;"";2;"";"";9003A;Création artistique relevant des arts plastiques;2018;"";00;NN;2013;"";20130205;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
79316579600012;HOLDING BGA;HOLDING BGA;"";13 PL N D DE L ISLE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;13;"";PL;N D DE L ISLE;38200;"";;1;HOLDING BGA;;"";"";6420Z;Activités des sociétés holding;2013;01;NN;20130514;2013;1;201305;99;07;"";P;S;0;O;"";;HOLDING BGA;"";"";5499;Société à responsabilité limitée (sans autre indication);6420Z;Activités des sociétés holding;2013;"";01;NN;2013;PME;20130514;201305;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";0;"";"";27/02/2018
79741704500011;MADAME ELENA HERRERO GARCIA;"";"";13 QUAI RIONDET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;13;"";QUAI;RIONDET;38200;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2013;00;NN;20131104;2013;1;201309;"";"";"";P;S;0;O;"";;HERRERO GARCIA*ELENA/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2013;"";00;NN;2013;PME;20131104;201309;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
79791799400023;GOMERO;CHEZ MELLE GOMEZ AMANDINE;"";14 RUE DU MUSEE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;14;"";RUE;DU MUSEE;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2016;00;NN;20151231;2015;NR;201603;"";"";"";P;S;1;O;"";;GOMERO;"";"";5499;Société à responsabilité limitée (sans autre indication);5610A;Restauration traditionnelle;2013;"";00;0;2016;PME;20131018;201603;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
79791799400023;GOMERO;"";CHEZ MELLE GOMEZ AMANDINE;14 RUE DU MUSEE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;14;"";RUE;DU MUSEE;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2016;00;NN;20151231;2015;NR;201603;"";"";"";P;S;1;O; ;;GOMERO;"";"";5499;Société à responsabilité limitée (sans autre indication);5610A;Restauration traditionnelle;2013;"";00;0;2016;PME;20131018;201603;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
80163542600019;ISERE LAND MOTION;ISERE LAND MOTION;"";13 PL N D DE L ISLE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;13;"";PL;N D DE L ISLE;38200;"";;1;ISERE LAND MOTION;;"";"";4519Z;Commerce d'autres véhicules automobiles;2014;01;1;20140502;2016;1;201404;10;05;1 ;P;S;0;O;"";;ISERE LAND MOTION;"";"";5499;Société à responsabilité limitée (sans autre indication);4519Z;Commerce d'autres véhicules automobiles;2014;"";01;1;2016;PME;20140502;201404;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
80163542600019;ISERE LAND MOTION;ISERE LAND MOTION;"";13 PL N D DE L ISLE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;13;"";PL;N D DE L ISLE;38200;"";;1;ISERE LAND MOTION;;"";"";4519Z;Commerce d'autres véhicules automobiles;2014;01;1;20140502;2016;1;201404;10;05;1 ;P;S;0;O; ;;ISERE LAND MOTION;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4519Z;Commerce d'autres véhicules automobiles;2014;4520BA;01;1;2016;PME;20140502;201404;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;1;27/02/2018
80234741900011;MONSIEUR HALIS YILMAZ;YILMAZ BTB;"";5 RES SAINT MARTIN;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;5;"";RES;SAINT MARTIN;38200;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2018;00;NN;20140506;2014;1;201801;14;91;"";P;S;0;O; ;;YILMAZ*HALIS/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2018;4399CZ;00;NN;2014;"";20140506;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
80300696400024;MONSIEUR REMI BERGAY;"";"";20 GALERIE CLEMENT ADER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;20;"";"";GAL CLEMENT ADER;38200;"";;1;"";;5;Profession libérale ;6202B;Tierce maintenance de systèmes et d'applications informatiques;2015;00;NN;20151104;2015;1;201511;"";"";"";P;S;0;O;"";;BERGAY*REMI/;"";1;"";"";6202B;Tierce maintenance de systèmes et d'applications informatiques;2014;"";00;NN;2015;PME;20140701;201406;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
80300696400024;MONSIEUR REMI BERGAY;"";"";20 GAL CLEMENT ADER;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;20;"";"";GAL CLEMENT ADER;38200;"";;1;"";;3;Artisan ;6202B;Tierce maintenance de systèmes et d'applications informatiques;2015;00;NN;20151104;2015;1;201511;"";"";"";P;S;0;O; ;;BERGAY*REMI/;"";1;"";"";6202B;Tierce maintenance de systèmes et d'applications informatiques;2014;9511ZZ;00;NN;2015;PME;20140701;201406;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;1;27/02/2018
80358310300020;URBAN CONSEIL;"";"";29 RUE DES CLERCS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;29;"";RUE;DES CLERCS;38200;"";;0;"";;"";"";6910Z;Activités juridiques;2017;00;NN;20170605;2017;NR;201712;99;99;"";P;S;0;O;"";;URBAN CONSEIL;"";"";5485;Société d'exercice libéral à responsabilité limitée ;6910Z;Activités juridiques;2014;"";01;1;2016;PME;20140605;201407;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80358310300038;URBAN CONSEIL;"";"";9 RUE HENRI JACQUIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;9;"";RUE;HENRI JACQUIER;38200;"";;0;"";;"";"";6910Z;Activités juridiques;2017;00;NN;20170929;2017;NR;201801;99;99;"";P;S;0;O; ;;URBAN CONSEIL;"";"";5485;Société d'exercice libéral à responsabilité limitée ;6910Z;Activités juridiques;2014;"";01;1;2016;PME;20140605;201407;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
80508552900016;ENSEMBLE ALCINA;"";"";1 MONTEE TIMON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;"";MTE;TIMON;38200;"";;1;"";;"";"";9001Z;Arts du spectacle vivant;2014;01;NN;20140915;2014;1;201410;"";"";"";P;S;0;N;"";;ENSEMBLE ALCINA;"";"";9220;Association déclarée ;9001Z;Arts du spectacle vivant;2014;"";01;NN;2014;PME;20140915;201410;1;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
80508552900016;ENSEMBLE ALCINA;"";"";1 MTE TIMON;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;"";MTE;TIMON;38200;"";;1;"";;"";"";9001Z;Arts du spectacle vivant;2014;01;NN;20140915;2014;1;201410;"";"";"";P;S;0;N; ;;ENSEMBLE ALCINA;"";"";9220;Association déclarée ;9001Z;Arts du spectacle vivant;2014;"";01;NN;2014;PME;20140915;201410;1;S;N;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
80780234300028;MADAME CHARLOTTE CHANTAL DONADJIAN;"";"";54 RUE DE BOURGOGNE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;54;"";RUE;DE BOURGOGNE;38200;"";;1;"";;2;Commerçant ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2015;00;NN;20150426;2015;1;201512;"";"";"";P;S;0;O;"";;DONADJIAN*CHARLOTTE CHANTAL/;"";2;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2015;"";00;NN;2015;PME;20141110;201411;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80780234300036;MADAME CHARLOTTE CHANTAL DONADJIAN;LA BOUTIQUE CHARLOTTE;"";42 RUE JOSEPH BRENIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;42;"";RUE;JOSEPH BRENIER;38200;"";;1;LA BOUTIQUE CHARLOTTE;;2;Commerçant ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2017;00;NN;20170101;2017;1;201801;"";"";"";P;S;0;O; ;;DONADJIAN*CHARLOTTE CHANTAL/;"";2;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2015;"";00;NN;2015;PME;20141110;201411;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
80900225600018;JEMYSERS;"";"";49 MONTEE BON ACCUEIL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;49;"";MTE;DE BON ACCUEIL;38200;"";;1;"";;"";"";4642Z;Commerce de gros d'habillement et de chaussures;2014;00;NN;20141121;2014;1;201501;09;07;"";P;S;0;O;"";;JEMYSERS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4642Z;Commerce de gros d'habillement et de chaussures;2014;"";00;NN;2014;PME;20141121;201501;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
80961596600011;LA BOUTIQUE D EVA;"";"";24 RUE BOSON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;24;"";RUE;BOSON;38200;"";;1;"";;"";"";4711B;Commerce d'alimentation générale;2015;01;1;20150401;2016;1;201502;10;05;"";P;S;0;O;"";;LA BOUTIQUE D'EVA;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4711B;Commerce d'alimentation générale;2015;"";01;1;2016;PME;20150401;201502;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
