"SIREN";"NIC";"L1_NORMALISEE";"L2_NORMALISEE";"L3_NORMALISEE";"L4_NORMALISEE";"L5_NORMALISEE";"L6_NORMALISEE";"L7_NORMALISEE";"L1_DECLAREE";"L2_DECLAREE";"L3_DECLAREE";"L4_DECLAREE";"L5_DECLAREE";"L6_DECLAREE";"L7_DECLAREE";"NUMVOIE";"INDREP";"TYPVOIE";"LIBVOIE";"CODPOS";"CEDEX";"RPET";"LIBREG";"DEPET";"ARRONET";"CTONET";COMET;"LIBCOM";"DU";"TU";"UU";"EPCI";"TCD";"ZEMET";"SIEGE";"ENSEIGNE";"IND_PUBLIPO";"DIFFCOM";"AMINTRET";"NATETAB";"LIBNATETAB";"APET700";"LIBAPET";"DAPET";"TEFET";"LIBTEFET";"EFETCENT";"DEFET";"ORIGINE";"DCRET";"DDEBACT";"ACTIVNAT";"LIEUACT";"ACTISURF";"SAISONAT";"MODET";"PRODET";"PRODPART";"AUXILT";"NOMEN_LONG";"SIGLE";"NOM";"PRENOM";"CIVILITE";"RNA";"NICSIEGE";"RPEN";"DEPCOMEN";"ADR_MAIL";"NJ";"LIBNJ";"APEN700";"LIBAPEN";"DAPEN";"APRM";"ESS";"DATEESS";"TEFEN";"LIBTEFEN";"EFENCENT";"DEFEN";"CATEGORIE";"DCREN";"AMINTREN";"MONOACT";"MODEN";"PRODEN";"ESAANN";"TCA";"ESAAPEN";"ESASEC1N";"ESASEC2N";"ESASEC3N";"ESASEC4N";"VMAJ";"VMAJ1";"VMAJ2";"VMAJ3";"DATEMAJ"
"779638279";"00033";"AVOCATS CHAPUIS ASSOCIES ACA";"";"PLACE MIREMONT";"1 RUE DU MUSEE";"";"38200 VIENNE";"FRANCE";"AVOCATS CHAPUIS ASSOCIES (ACA)";"";"PLACE MIREMONT";"1 RUE DU MUSEE";"";"38200 VIENNE";"";"1";"";"RUE";"DU MUSEE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"";"";"6910Z";"Activités juridiques";"2008";"02";"3 à 5 salariés";"3";"2015";"1";"19721218";"19721218";"NR";"99";"";"P";"S";"O";" ";"0";"AVOCATS CHAPUIS ASSOCIES (ACA)";"ACA";"";"";"";"";"00033";"84";"38544";"";"5485";"Société d'exercice libéral à responsabilité limitée ";"6910Z";"Activités juridiques";"2008";"";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"19000101";"201209";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"1";"2017-02-24T07:42:01"
"788663433";"00019";"MADAME MURIEL GIRAUDO";"";"";"41 RUE JUIVERIE";"";"38200 VIENNE";"FRANCE";"MADAME MURIEL GIRAUDO";"";"";"41 RUE JUIVERIE";"";"38200 VIENNE";"";"41";"";"RUE";"JUIVERIE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"5";"Profession libérale ";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2012";"NN";"Unités non employeuses";"NN";"";"NR";"20121009";"20121009";"12";"93";"";"P";"S";"O";"";"0";"GIRAUDO*MURIEL SYLVIE/";"";"GIRAUDO";"MURIEL";"2";"";"00019";"84";"38544";"";"";"";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2012";"";"";"";"NN";"Unités non employeuses";"NN";"";"PME";"20121009";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-02T04:54:58"
"788734002";"00017";"MADAME ROXANE FAY METRA";"";"";"66 AVENUE GENERAL LECLERC";"";"38200 VIENNE";"FRANCE";"MADAME ROXANE FAY-METRA";"";"";"66 AV GAL LECLERC";"";"38200 VIENNE";"";"66";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"5";"Profession libérale ";"8552Z";"Enseignement culturel";"2012";"00";"0 salarié";"NN";"2012";"1";"20121011";"20121011";"";"";"";"P";"S";"O";"";"0";"FAY*FAY-METRA/ROXANE/";"";"FAY";"ROXANE";"2";"";"00017";"84";"38544";"";"";"";"8552Z";"Enseignement culturel";"2012";"";"";"";"00";"0 salarié";"NN";"2012";"PME";"20121011";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-09T08:49:08"
"788734002";"00017";"MADAME ROXANE FAY-METRA";"";"";"66 AV GAL LECLERC";"";"38200 VIENNE";"";"MADAME ROXANE FAY-METRA";"";"";"66 AV GAL LECLERC";"";"38200 VIENNE";"";"66";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"9";"Autre entrepreneur individuel";"9329Z";"Autres activités récréatives et de loisirs";"2016";"00";"0 salarié";"NN";"2012";"1";"20121011";"20121011";"";"";"";"P";"S";"O";" ";"0";"FAY*FAY-METRA/ROXANE/";"";"FAY";"ROXANE";"2";"";"00017";"84";"38544";"";"";"";"9329Z";"Autres activités récréatives et de loisirs";"2016";"";"";"";"00";"0 salarié";"NN";"2012";"PME";"20121011";"201209";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"1";"1";"2017-02-09T08:49:08"
"790058572";"00039";"GRAP GPT REG ALIMENTAIRE PROXIMITE";"GRAP RESTAURATION";"1 3";"1 RUE DES CLERCS";"";"38200 VIENNE";"FRANCE";"GRAP - GPT REG ALIMENTAIRE PROXIMITE";"GRAP RESTAURATION";"1-3";"1 RUE DES CLERCS";"";"38200 VIENNE";"";"1";"";"RUE";"DES CLERCS";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"";"1";"O";"201311";"";"";"5610A";"Restauration traditionnelle";"2013";"00";"0 salarié";"0";"2015";"1";"20131024";"20131024";"99";"99";"";"P";"S";"O";" ";"0";"GRAP - GROUPEMENT REGIONAL ALIMENTAIRE DE PROXIMITE";"";"";"";"";"";"00047";"84";"69381";"";"5560";"Autre SA coopérative à conseil d'administration ";"4711C";"Supérettes";"2015";"";"";"";"12";"20 à 49 salariés";"20";"2015";"PME";"20130101";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-14T11:35:48"
"790951750";"00021";"MONSIEUR JOSHUA FERRATON";"EIRL FERRATON";"";"45 CHEMIN DE BEAUREGARD";"";"38200 VIENNE";"FRANCE";"MONSIEUR JOSHUA FERRATON";"EIRL FERRATON";"";"45 CHE DE BEAUREGARD";"";"38200 VIENNE";"";"45";"";"CHE";"DE BEAUREGARD";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201512";"3";"Artisan ";"4312A";"Travaux de terrassement courants et travaux préparatoires";"2014";"02";"3 à 5 salariés";"3";"2015";"1";"20140701";"20140701";"";"";"";"P";"S";"O";"";"0";"FERRATON*JOSHUA/";"";"FERRATON";"JOSHUA";"1";"";"00021";"84";"38544";"";"";"";"4312A";"Travaux de terrassement courants et travaux préparatoires";"2013";"4312AZ";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"20130211";"201302";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-05T05:05:21"
"790951750";"00021";"MONSIEUR JOSHUA FERRATON";"EIRL FERRATON";"";"45 CHE DE BEAUREGARD";"";"38200 VIENNE";"";"MONSIEUR JOSHUA FERRATON";"EIRL FERRATON";"";"45 CHE DE BEAUREGARD";"";"38200 VIENNE";"";"45";"";"CHE";"DE BEAUREGARD";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201512";"3";"Artisan ";"8130Z";"Services d'aménagement paysager";"2017";"02";"3 à 5 salariés";"3";"2015";"1";"20140701";"20140701";"14";"91";"";"P";"S";"O";" ";"0";"FERRATON*JOSHUA/";"";"FERRATON";"JOSHUA";"1";"";"00021";"84";"38544";"";"";"";"8130Z";"Services d'aménagement paysager";"2017";"4312AZ";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"20130211";"201302";"1";"S";"O";"";"";"";"";"";"";"";"F";"1";"1";"1";"2017-02-05T05:05:21"
"794172247";"00031";"MADAME AMANDINE MELINAND";"";"";"9 RUE JACQUARD";"";"38200 VIENNE";"FRANCE";"MADAME AMANDINE MELINAND";"";"";"9 RUE JACQUARD";"";"38200 VIENNE";"";"9";"";"RUE";"JACQUARD";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201610";"5";"Profession libérale ";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2016";"00";"0 salarié";"NN";"2016";"1";"20161101";"20161101";"";"";"";"P";"S";"O";"";"0";"MELINAND*AMANDINE/";"";"MELINAND";"AMANDINE";"2";"";"00031";"84";"38544";"";"";"";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2013";"";"";"";"00";"0 salarié";"NN";"2016";"PME";"20130701";"201307";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-23T08:29:47"
"794464685";"00021";"QUARNESS";"";"ESPACE ST GERMAIN BATIMENT ELLIPSE";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"QUARNESS";"";"ESPACE ST GERMAIN BATIMENT ELLIPSE";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"30";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201701";"";"";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2016";"00";"0 salarié";"NN";"2016";"1";"20161111";"20161111";"";"";"";"P";"S";"O";" ";"0";"QUARNESS";"";"";"";"";"";"00021";"84";"38544";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2013";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"20130801";"201307";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-03T12:45:09"
"794464685";"00021";"QUARNESS";"";"ESPACE ST GERMAIN BATIMENT ELLIPSE";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"QUARNESS";"";"ESPACE ST GERMAIN BATIMENT ELLIPSE";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"30";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201701";"";"";"5829C";"Edition de logiciels applicatifs";"2017";"00";"0 salarié";"NN";"2016";"1";"20161111";"20161111";"99";"99";"";"P";"S";"O";" ";"0";"QUARNESS";"";"";"";"";"";"00021";"84";"38544";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"5829C";"Edition de logiciels applicatifs";"2017";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"20130801";"201307";"1";"S";"O";"";"";"";"";"";"";"";"F";"1";"1";"1";"2017-02-03T12:45:09"
"794541334";"00023";"MONSIEUR REMY REQUET";"";"RESIDENCE CARRE SUD";"7 RUE DU 11 NOVEMBRE";"";"38200 VIENNE";"FRANCE";"MONSIEUR REMY REQUET";"";"RESIDENCE CARRE SUD";"7 RUE DU ONZE NOVEMBRE";"";"38200 VIENNE";"";"7";"";"RUE";"DU ONZE NOVEMBRE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201511";"5";"Profession libérale ";"8559A";"Formation continue d'adultes";"2015";"00";"0 salarié";"NN";"2015";"1";"20151104";"20151104";"";"";"";"P";"S";"O";"";"0";"REQUET*REMY/";"";"REQUET";"REMY";"1";"";"00023";"84";"38544";"";"";"";"8559A";"Formation continue d'adultes";"2013";"";"";"";"00";"0 salarié";"NN";"2015";"PME";"20130812";"201307";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-06T03:12:36"
"794660464";"00015";"TOUT POUR LES FETES";"";"";"16 RUE JUIVERIE";"";"38200 VIENNE";"FRANCE";"TOUT POUR LES FETES";"";"";"16 RUE JUIVERIE";"";"38200 VIENNE";"";"16";"";"RUE";"JUIVERIE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201308";"";"";"4690Z";"Commerce de gros (commerce interentreprises) non spécialisé";"2013";"00";"0 salarié";"NN";"2013";"6";"20130805";"20130901";"10";"99";"";"P";"S";"O";"1";"0";"TOUT POUR LES FETES";"";"";"";"";"";"00015";"84";"38544";"";"5498";"SARL unipersonnelle ";"4690Z";"Commerce de gros (commerce interentreprises) non spécialisé";"2013";"";"";"";"00";"0 salarié";"NN";"2013";"PME";"20130805";"201308";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-14T03:58:23"
"800931198";"00090";"PROMAN 149";"PROMAN";"";"35 RUE VICTOR HUGO";"";"38200 VIENNE";"";"PROMAN 149";"PROMAN";"";"35 RUE VICTOR HUGO";"";"38200 VIENNE";"";"35";"";"RUE";"VICTOR HUGO";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"PROMAN";"1";"O";"201702";"";"";"7820Z";"Activités des agences de travail temporaire";"2017";"01";"1 ou 2 salariés";"NN";"2017";"1";"20170220";"20170220";"12";"07";"";"P";"S";"O";" ";"0";"PROMAN 149";"";"";"";"";"";"00017";"93";"04112";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"7820Z";"Activités des agences de travail temporaire";"2014";"";"";"";"02";"3 à 5 salariés";"3";"2015";"GE";"20140228";"201403";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-13T08:45:19"
"808688527";"00015";"MONSIEUR JEREMY VANSPRANGHE";"OPEN RESTAURANT";"STADE DE L ISLE";"BOULEVARD PACATIANUS";"";"38200 VIENNE";"FRANCE";"MONSIEUR JEREMY VANSPRANGHE";"OPEN RESTAURANT";"STADE DE L'ISLE";"BD PACATIANUS";"";"38200 VIENNE";"";"";"";"BD";"PACATIANUS";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"OPEN RESTAURANT";"1";"O";"201501";"2";"Commerçant ";"5610A";"Restauration traditionnelle";"2015";"01";"1 ou 2 salariés";"1";"2015";"6";"20150105";"20150105";"12";"99";"";"P";"S";"O";"";"0";"VANSPRANGHE*JEREMY/";"";"VANSPRANGHE";"JEREMY";"1";"";"00015";"84";"38544";"";"";"";"5610A";"Restauration traditionnelle";"2015";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"";"20150105";"201501";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-05T03:54:06"
"813146172";"00024";"MONSIEUR DANIEL ADJAMIAN";"ADJAMIAN DANIEL";"4 B LOTISSEMENT BATIMENT";"4 CHEMIN DE LA RECLUSIERE";"";"38200 VIENNE";"FRANCE";"MONSIEUR DANIEL ADJAMIAN";"ADJAMIAN DANIEL";"LOTISSEMENT 4 BAT B";"4 CHE DE LA RECLUSIERE";"";"38200 VIENNE";"";"4";"";"CHE";"DE LA RECLUSIERE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201702";"3";"Artisan ";"4932Z";"Transports de voyageurs par taxis";"2017";"00";"0 salarié";"NN";"2017";"6";"20170101";"20170101";"12";"93";"";"P";"S";"O";" ";"0";"ADJAMIAN*DANIEL/";"";"ADJAMIAN";"DANIEL";"1";"";"00024";"84";"38544";"";"";"";"4932Z";"Transports de voyageurs par taxis";"2015";"4932ZA";"";"";"00";"0 salarié";"NN";"2017";"";"20150701";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-20T14:01:11"
"814180725";"00016";"LES CREATIONS D ORION";"MADAME MAGALI BOSC";"RESIDENCE LES EMERAUDES";"10 BOULEVARD EUGENE ARNAUD";"";"38200 VIENNE";"FRANCE";"MADAME MAGALI BOSC";"LES CREATIONS D'ORION";"LES EMERAUDES";"10 BD EUGENE ARNAUD";"";"38200 VIENNE";"";"10";"";"BD";"EUGENE ARNAUD";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201510";"3";"Artisan ";"3299Z";"Autres activités manufacturières n.c.a.";"2015";"00";"0 salarié";"NN";"2015";"1";"20151019";"20151019";"04";"NR";"";"P";"S";"O";"";"0";"BOSC*MAGALI/";"";"BOSC";"MAGALI";"2";"";"00016";"84";"38544";"";"";"";"3299Z";"Autres activités manufacturières n.c.a.";"2015";"3299ZG";"";"";"00";"0 salarié";"NN";"2015";"";"20151019";"201510";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-05T05:05:27"
"814283297";"00012";"FAITS DIVERS SYSTEM";"";"";"CHEMIN DE LA BATIE";"";"38200 VIENNE";"FRANCE";"FAITS DIVERS SYSTEM";"FAITS DIVERS SYSTEM";"";"CHE DE LA BATIE";"";"38200 VIENNE";"";"";"";"CHE";"DE LA BATIE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201510";"";"";"9001Z";"Arts du spectacle vivant";"2015";"00";"0 salarié";"NN";"2015";"1";"20151120";"20151120";"12";"93";"";"P";"S";"O";"";"0";"FAITS DIVERS SYSTEM";"";"";"";"";"";"00012";"84";"38544";"";"5460";"Autre SARL coopérative ";"9001Z";"Arts du spectacle vivant";"2015";"";"O";"20160101";"00";"0 salarié";"NN";"2015";"";"20151120";"201510";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-02T16:04:00"
"814647236";"00011";"MADAME CAMILLE LEGER";"CLEM CAMILLE LEGER ELECTRICITE MULTISE";"";"16 B RUE DU 24 AVRIL 1915";"";"38200 VIENNE";"FRANCE";"MADAME CAMILLE LEGER";"CLEM CAMILLE LEGER ELECTRICITE MULTISE";"";"16 B RUE DU 24 AVRIL 1915";"";"38200 VIENNE";"";"16";"B";"RUE";"DU 24 AVRIL 1915";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201511";"3";"Artisan ";"4321A";"Travaux d'installation électrique dans tous locaux";"2015";"00";"0 salarié";"NN";"2015";"1";"20151109";"20151109";"14";"NR";"";"P";"S";"O";"";"0";"LEGER*CAMILLE/";"";"LEGER";"CAMILLE";"2";"";"00011";"84";"38544";"";"";"";"4321A";"Travaux d'installation électrique dans tous locaux";"2015";"4321AB";"";"";"00";"0 salarié";"NN";"2015";"";"20151109";"201511";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-07T04:32:52"
"818047292";"00011";"MADAME MARIE BUTTARD";"";"";"24 RUE DE BOURGOGNE";"";"38200 VIENNE";"FRANCE";"MADAME MARIE BUTTARD";"";"";"24 RUE DE BOURGOGNE";"";"38200 VIENNE";"";"24";"";"RUE";"DE BOURGOGNE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201601";"2";"Commerçant ";"4791B";"Vente à distance sur catalogue spécialisé";"2016";"00";"0 salarié";"NN";"2016";"1";"20160101";"20160101";"10";"99";"";"P";"S";"O";"";"0";"BERNARD*BUTTARD/MARIE ANNICK HELENE/";"";"BERNARD";"MARIE";"2";"";"00011";"84";"38544";"";"";"";"4791B";"Vente à distance sur catalogue spécialisé";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20160101";"201601";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-10T03:11:15"
"820845816";"00017";"SEVAN";"";"";"2 RUE FRANCISQUE BONNIER";"";"38200 VIENNE";"FRANCE";"SEVAN";"";"";"2 RUE FRANCISQUE BONNIER";"";"38200 VIENNE";"";"2";"";"RUE";"FRANCISQUE BONNIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201606";"";"";"7010Z";"Activités des sièges sociaux";"2016";"NN";"Unités non employeuses";"NN";"";"";"20160609";"20160609";"";"";"";"P";"S";"O";"";"0";"SEVAN";"";"";"";"";"";"00017";"84";"38544";"";"5710";"SAS, société par actions simplifiée";"0000Z";"En attente de chiffrement sans activité";"2016";"";"";"";"NN";"Unités non employeuses";"NN";"";"";"20160609";"201606";"";"S";"N";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-21T15:08:28"
"821272069";"00013";"MONSIEUR ILKER HILPERT";"";"";"30 RUE DE LA CONVENTION";"";"38200 VIENNE";"FRANCE";"MONSIEUR ILKER HILPERT";"";"";"30 RUE DE LA CONVENTION";"";"38200 VIENNE";"";"30";"";"RUE";"DE LA CONVENTION";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201607";"3";"Artisan ";"4334Z";"Travaux de peinture et vitrerie";"2016";"01";"1 ou 2 salariés";"NN";"2016";"1";"20160620";"20160620";"14";"91";"";"P";"S";"O";"";"0";"HILPERT*ILKER/";"";"HILPERT";"ILKER";"1";"";"00013";"84";"38544";"";"";"";"4334Z";"Travaux de peinture et vitrerie";"2016";"4334ZB";"";"";"01";"1 ou 2 salariés";"NN";"2016";"";"20160620";"201607";"";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-23T03:21:53"
"821392016";"00019";"MONSIEUR SI MOHAMED BOUZIDI";"";"";"16 RUE EMILE ROMANET";"";"38200 VIENNE";"FRANCE";"MONSIEUR SI MOHAMED BOUZIDI";"";"";"16 RUE EMILE ROMANET";"";"38200 VIENNE";"";"16";"";"RUE";"EMILE ROMANET";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201607";"2";"Commerçant ";"4511Z";"Commerce de voitures et de véhicules automobiles légers";"2016";"00";"0 salarié";"NN";"2016";"1";"20160706";"20160706";"10";"93";"";"P";"S";"O";"";"0";"BOUZIDI*SI MOHAMED/";"";"BOUZIDI";"SI MOHAMED";"1";"";"00019";"84";"38544";"";"";"";"4511Z";"Commerce de voitures et de véhicules automobiles légers";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20160706";"201607";"";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-15T04:07:11"
"823795471";"00015";"BEAL DEMARS";"";"";"62 AV GAL LECLERC";"";"38200 VIENNE";"";"BEAL DEMARS";"";"";"62 AV GAL LECLERC";"";"38200 VIENNE";"";"62";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201611";"";"";"5610C";"Restauration de type rapide";"2017";"NN";"Unités non employeuses";"NN";"";"3";"20161117";"20161117";"04";"05";"";"P";"S";"O";" ";"0";"BEAL DEMARS";"";"";"";"";"";"00015";"84";"38544";"";"5499";"Société à responsabilité limitée (sans autre indication)";"5610C";"Restauration de type rapide";"2017";"1071CB";"";"";"NN";"Unités non employeuses";"NN";"";"";"20161117";"201611";"";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-06T09:39:54"
"823795471";"00015";"BEAL DEMARS";"";"";"62 AV GAL LECLERC";"";"38200 VIENNE";"";"BEAL DEMARS";"";"";"62 AV GAL LECLERC";"";"38200 VIENNE";"";"62";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"LE FOURNIL DE MARIUS";"1";"O";"201611";"";"";"5610C";"Restauration de type rapide";"2017";"NN";"Unités non employeuses";"NN";"";"3";"20161117";"20161117";"04";"05";"";"P";"S";"O";" ";"0";"BEAL DEMARS";"";"";"";"";"";"00015";"84";"38544";"";"5499";"Société à responsabilité limitée (sans autre indication)";"5610C";"Restauration de type rapide";"2017";"1071CB";"";"";"NN";"Unités non employeuses";"NN";"";"";"20161117";"201611";"";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-06T09:39:54"
"823985205";"00017";"INNOV FERMETURE ET SYSTEMS";"INNOV FERMETURE ET SYSTEMS";"";"143 CHE DE MASSIER";"";"38200 VIENNE";"";"INNOV FERMETURE ET SYSTEMS";"INNOV FERMETURE ET SYSTEMS";"";"143 CHE DE MASSIER";"";"38200 VIENNE";"";"143";"";"CHE";"DE MASSIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"INNOV FERMETURE ET SYSTEMS";"1";"O";"201611";"";"";"4332B";"Travaux de menuiserie métallique et serrurerie";"2016";"00";"0 salarié";"NN";"2016";"1";"20161201";"20161201";"05";"91";"";"P";"S";"O";"";"0";"INNOV FERMETURE ET SYSTEMS";"";"";"";"";"";"00017";"84";"38544";"";"5710";"SAS, société par actions simplifiée";"4332B";"Travaux de menuiserie métallique et serrurerie";"2016";"4332BB";"";"";"00";"0 salarié";"NN";"2016";"";"20161201";"201611";"";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-20T12:51:56"
"823985205";"00017";"INNOV FERMETURE ET SYSTEMS";"INNOV FERMETURE ET SYSTEMS";"";"143 CHE DE MASSIER";"";"38200 VIENNE";"";"INNOV FERMETURE ET SYSTEMS";"INNOV FERMETURE ET SYSTEMS";"";"143 CHE DE MASSIER";"";"38200 VIENNE";"";"143";"";"CHE";"DE MASSIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"INNOV FERMETURE ET SYSTEMS";"1";"O";"201611";"";"";"4332B";"Travaux de menuiserie métallique et serrurerie";"2016";"00";"0 salarié";"NN";"2016";"1";"20161201";"20161201";"05";"91";"";"P";"S";"O";" ";"0";"INNOV FERMETURE ET SYSTEMS";"";"";"";"";"";"00017";"84";"38544";"";"5710";"SAS, société par actions simplifiée";"4332B";"Travaux de menuiserie métallique et serrurerie";"2016";"4332BB";"";"";"00";"0 salarié";"NN";"2016";"";"20161201";"201611";"";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-20T12:51:56"
